account,count,num,size,aid
34,20,1,3,1069171
194,138,1,3,1069183
2,1,1,3,1069184
6,4,1,3,1069187
1,2,1,3,1069185
1,1,1,3,1069191
2,1,1,3,1069192
143,134,1,3,1069195
2,1,1,3,1069194
12,8,1,3,1069193
5,5,1,3,1069206
6,4,1,3,1069200
4,3,1,3,1069203
7,7,1,3,1069207
3,3,1,3,1069201
11,10,1,3,1069205
2,1,1,3,1069212
5,5,1,3,1069218
4,5,1,3,1069215
4,4,1,3,1069210
1,1,1,3,1069216
1,1,1,3,1069220
270,200,1,3,1069224
207,166,1,3,1069221
109,59,1,3,1069225
76,68,1,3,1069222
16,13,1,3,1069227
25,24,1,3,1069238
3,3,1,3,1069236
261,207,1,3,1069230
7,6,1,3,1069237
0,0,1,3,1069240
181,76,1,3,1069246
21,20,1,3,1069241
24,14,1,3,1069244
8,8,1,3,1069258
2,2,1,3,1069252
2,2,1,3,1069250
1,1,1,3,1069251
13,11,1,3,1069257
7,7,1,3,1069255
193,153,1,3,1069254
0,0,1,3,1069256
7,6,1,3,1069268
6,6,1,3,1069262
19,14,1,3,1069265
224,190,1,3,1069267
16,9,1,3,1069275
0,0,1,3,1069288
4,4,1,3,1069284
26,24,1,3,1069285
1,1,1,3,1069296
1,1,1,3,1069292
9,9,1,3,1069295
1,1,1,3,1069300
1,1,1,3,1069305
98,85,1,3,1069306
20,15,1,3,1069308
37,17,1,3,1069302
1,1,1,3,1069311
11,9,1,3,1069315
39,18,1,3,1069316
11,5,1,3,1069324
1,1,1,3,1069323
7,3,1,3,1069328
32,23,1,3,1069320
107,83,1,3,1069325
0,0,1,3,1069333
1,1,1,3,1069335
5,5,1,3,1069334
5,5,1,3,1069336
2,2,1,3,1069343
6,6,1,3,1069345
4,4,1,3,1069342
0,0,1,3,1069346
0,0,1,3,1069341
34,16,1,3,1069340
14,9,1,3,1069351
6,6,1,3,1069355
1,1,1,3,1069352
0,0,1,3,1069354
0,0,1,3,1069353
29,24,1,3,1069356
0,0,1,3,1069368
11,4,1,3,1069366
6,5,1,3,1069367
2,2,1,3,1069360
0,0,1,3,1069365
9,9,1,3,1069364
80,45,1,3,1069363
2,2,1,3,1069373
304,94,1,3,1069374
5,4,1,3,1069378
5,5,1,3,1069375
1,1,1,3,1069372
4,4,1,3,1069381
2,2,1,3,1069383
1,1,1,3,1069382
7,7,1,3,1069387
10,5,1,3,1069396
30,22,1,3,1069395
18,16,1,3,1069398
135,115,1,3,1069393
4,4,1,3,1069391
7,3,1,3,1069390
1,1,1,3,1069406
8,8,1,3,1069402
3,2,1,3,1069403
14,14,1,3,1069417
379,276,1,3,1069412
44,20,1,3,1069414
0,0,1,3,1069415
55,47,1,3,1069428
15,14,1,3,1069423
8,7,1,3,1069422
2,2,1,3,1069420
55,42,1,3,1069432
14,10,1,3,1069430
0,0,1,3,1069433
131,100,1,3,1069434
0,0,1,3,1069435
3,3,1,3,1069438
3,3,1,3,1069446
0,1,1,3,1069440
2,2,1,3,1069447
5,5,1,3,1069441
13,8,1,3,1069445
1,1,1,3,1069458
6,5,1,3,1069466
32,21,1,3,1069467
1,1,1,3,1069468
9,9,1,3,1069474
5,5,1,3,1069473
0,0,1,3,1069476
88,76,1,3,1069472
83,36,1,3,1069478
1,1,1,3,1069470
2,2,1,3,1069477
15,8,1,3,1069471
86,47,1,3,1069481
2,2,1,3,1069488
0,0,1,3,1069483
19,11,1,3,1069480
0,0,1,3,1069482
421,308,1,3,1069486
9,5,1,3,1069495
4,4,1,3,1069494
472,310,1,3,1069490
11,10,1,3,1069491
12,12,1,3,1069496
5,4,1,3,1069497
2,2,1,3,1069492
2,2,1,3,1069502
38,29,1,3,1069503
0,0,1,3,1069501
0,0,1,3,1069504
1,1,1,3,1069500
4,4,1,3,1069511
19,16,1,3,1069516
5,4,1,3,1069510
22,8,1,3,1069517
1,1,1,3,1069518
3,3,1,3,1069522
1,1,1,3,1069523
11,8,1,3,1069520
0,0,1,3,1069530
7,7,1,3,1069534
8,7,1,3,1069533
20,9,1,3,1069531
1,1,1,3,1069544
1,1,1,3,1069543
125,94,1,3,1069548
19,15,1,3,1069540
0,0,1,3,1069553
7,6,1,3,1069551
19,17,1,3,1069555
1,1,1,3,1069557
71,54,1,3,1069550
4,3,1,3,1069563
30,29,1,3,1069565
3,3,1,3,1069567
200,165,1,3,1069560
0,1,1,3,1069562
6,6,1,3,1069568
5,5,1,3,1069572
9,7,1,3,1069573
39,24,1,3,1069571
5,6,1,3,1069576
2,2,1,3,1069577
73,60,1,3,1069583
2,2,1,3,1069581
22,9,1,3,1069580
1,1,1,3,1069584
10,10,1,3,1069588
2,2,1,3,1069596
7,7,1,3,1069590
1,1,1,3,1069592
0,0,1,3,1069598
3,3,1,3,1069594
0,0,1,3,1069607
2,2,1,3,1069601
18,15,1,3,1069602
1,1,1,3,1069600
5,5,1,3,1069606
1,1,1,3,1069618
39,34,1,3,1069610
2,2,1,3,1069616
9,8,1,3,1069623
12,6,1,3,1069625
9,8,1,3,1069628
52,46,1,3,1069624
77,57,1,3,1069626
44,33,1,3,1069620
11,11,1,3,1069631
5,5,1,3,1069632
5,4,1,3,1069638
1,1,1,3,1069637
3,3,1,3,1069636
0,0,1,3,1069645
0,0,1,3,1069648
1,1,1,3,1069647
0,0,1,3,1069656
1,1,1,3,1069651
20,10,1,3,1069658
7,7,1,3,1069655
234,134,1,3,1069657
0,0,1,3,1069652
2,2,1,3,1069660
38,22,1,3,1069664
8,2,1,3,1069667
10,7,1,3,1069675
2,1,1,3,1069672
2,2,1,3,1069677
1,1,1,3,1069678
1,1,1,3,1069670
0,0,1,3,1069671
1,1,1,3,1069682
4,4,1,3,1069686
22,21,1,3,1069697
1,1,1,3,1069696
5,5,1,3,1069700
1,1,1,3,1069701
2,2,1,3,1069705
5,5,1,3,1069704
4,4,1,3,1069706
36,18,1,3,1069708
1,1,1,3,1069703
11,10,1,3,1069714
6,3,1,3,1069711
0,0,1,3,1069715
5,4,1,3,1069728
36,30,1,3,1069721
37,10,1,3,1069722
4,4,1,3,1069720
43,21,1,3,1069730
978,562,1,3,1069732
1,1,1,3,1069734
13,12,1,3,1069738
622,522,1,3,1069733
0,0,1,3,1069744
7,6,1,3,1069743
1,1,1,3,1069740
2,1,1,3,1069748
5,5,1,3,1069742
1,1,1,3,1069751
3,3,1,3,1069754
6,6,1,3,1069752
6,7,1,3,1069758
16,16,1,3,1069757
0,0,1,3,1069763
332,262,1,3,1069768
29,28,1,3,1069761
13,10,1,3,1069766
0,0,1,3,1069764
2,2,1,3,1069767
14,13,1,3,1069773
1,1,1,3,1069774
2,2,1,3,1069771
49,34,1,3,1069777
3,2,1,3,1069776
2,2,1,3,1069772
1,5,1,3,1069780
8,8,1,3,1069788
3,3,1,3,1069781
21,21,1,3,1069782
4,2,1,3,1069785
49,43,1,3,1069786
0,0,1,3,1069791
4,3,1,3,1069793
10,7,1,3,1069794
1,1,1,3,1069797
7,4,1,3,1069790
4,3,1,3,1069798
0,0,1,3,1069800
222,207,1,3,1069801
9,7,1,3,1069803
43,43,1,3,1069808
8,8,1,3,1069807
2,2,1,3,1069813
10,10,1,3,1069818
10,6,1,3,1069810
9,7,1,3,1069811
1,1,1,3,1069815
1,1,1,3,1069828
0,0,1,3,1069821
30,21,1,3,1069823
4,4,1,3,1069826
2,2,1,3,1069824
5,5,1,3,1069822
42,25,1,3,1069827
1,1,1,3,1069838
675,589,1,3,1069830
25,22,1,3,1069836
0,0,1,3,1069835
2,2,1,3,1069844
20,16,1,3,1069841
9,9,1,3,1069840
14,12,1,3,1069842
2,2,1,3,1069843
1,1,1,3,1069846
240,201,1,3,1069852
3,1,1,3,1069850
1,1,1,3,1069856
7,7,1,3,1069851
1,1,1,3,1069857
213,86,1,3,1069868
0,0,1,3,1069860
11,10,1,3,1069861
0,0,1,3,1069872
0,0,1,3,1069875
3,3,1,3,1069870
3,3,1,3,1069876
1,1,1,3,1069878
0,0,1,3,1069873
2,1,1,3,1069874
12,10,1,3,1069883
1,1,1,3,1069880
4,4,1,3,1069885
1,1,1,3,1069881
1,1,1,3,1069886
4,4,1,3,1069882
0,0,1,3,1069894
9,9,1,3,1069890
1,1,1,3,1069903
553,403,1,3,1069907
1,1,1,3,1069906
3,2,1,3,1069901
1,1,1,3,1069912
4,4,1,3,1069918
78,67,1,3,1069910
4,4,1,3,1069916
2,2,1,3,1069913
39,32,1,3,1069917
143,93,1,3,1069927
6,5,1,3,1069924
144,113,1,3,1069931
0,0,1,3,1069937
5,3,1,3,1069930
2,2,1,3,1069936
20,16,1,3,1069933
1,1,1,3,1069938
0,2,1,3,1069934
0,0,1,3,1069941
3,3,1,3,1069944
0,0,1,3,1069940
3,2,1,3,1069950
0,0,1,3,1069956
0,0,1,3,1069967
4,4,1,3,1069963
0,0,1,3,1069968
0,0,1,3,1069965
78,46,1,3,1069964
1,1,1,3,1069973
2,2,1,3,1069971
48,33,1,3,1069974
36,23,1,3,1069972
46,44,1,3,1069970
0,0,1,3,1069976
37,36,1,3,1069978
8,8,1,3,1069982
0,0,1,3,1069985
29,17,1,3,1069984
181,169,1,3,1069997
8,6,1,3,1069998
8,5,1,3,1069990
4,4,1,3,1069991
3,3,1,3,1069992
