rpid,oid,type,mid,root,parent,dialog,count,rcount,floor,state,fansgrade,attr,ctime,like,action,content,replies,assist,show_follow,aid
13463290,1094728,1,2180243,0,0,0,1,1,41,0,0,0,1398952813,1,0,"{'message': '绅士dio，影dio和一代dio都晋级了，难道是high dio的死带来的加成？', 'plat': 0, 'device': ''}",,0,False,1094728
4063357759,1094728,1,2197319,0,0,0,0,0,61,0,0,0,1612523777,0,0,"{'message': '结尾曲林静树suki[害羞]', 'plat': 0, 'device': ''}",,0,False,1094728
1767280048,1094735,1,98622395,0,0,0,0,0,1,0,0,0,1563200248,2,0,"{'message': '加个声音会更好一点，不过14年……', 'plat': 0, 'device': ''}",,0,False,1094735
19775187,1094734,1,4612953,0,0,0,0,0,3,0,0,0,1412702767,3,0,"{'message': '阿噗主继续加油(๑•ั็ω•็ั๑)（话说第一次在自己喜欢的视频中占两个前三楼，想一想还有点小激动(*/ω\\*)）', 'plat': 0, 'device': ''}",,0,False,1094734
350313820,1094734,1,4612953,0,0,0,0,0,5,0,0,0,1501083784,2,0,"{'message': '我又来啦ヽ(〃∀〃)ﾉ', 'plat': 0, 'device': ''}",,0,False,1094734
19775109,1094734,1,4612953,0,0,0,0,0,2,0,0,0,1412702469,2,0,"{'message': '力挺重音~\\(≧▽≦)/~\n洗脑循环(ฅ&gt;ω&lt;*ฅ)', 'plat': 0, 'device': ''}",,0,False,1094734
43652533,1094744,1,2113837,0,0,0,0,0,1,0,0,0,1444143124,0,0,"{'message': '皇天不负有心人啊，我翻遍了整个b站居然真的有人剪Maxwood(´；ω；`)【热泪盈眶', 'plat': 0, 'device': ''}",,0,False,1094744
90287297,1094742,1,11781704,0,0,0,0,0,4,0,0,0,1458369545,1,0,"{'message': '求下载链接～(￣▽￣～)', 'plat': 0, 'device': ''}",,0,False,1094742
77362733,1094742,1,12465286,0,0,0,0,0,3,0,0,0,1452909317,0,0,"{'message': '～(￣▽￣～)(～￣▽￣)～', 'plat': 0, 'device': ''}",,0,False,1094742
13447813,1094742,1,1897757,0,0,0,0,0,2,0,0,0,1398925340,0,0,"{'message': '钢婷的mix……吗', 'plat': 0, 'device': ''}",,0,False,1094742
363678588,1094745,1,10228858,0,0,0,5,5,6,0,0,0,1501910166,217,0,"{'message': '说实话这首op真是童年回忆啊，现在听起来还是觉得非常燃。', 'plat': 0, 'device': ''}",,0,False,1094745
1160080136,1094745,1,99076117,0,0,0,4,2,48,0,0,0,1541081425,190,0,"{'message': '终于没有女人挡我看古力特了', 'plat': 0, 'device': ''}",,0,False,1094745
175017217,1094745,1,6684968,0,0,0,9,7,5,0,0,0,1482147866,107,0,"{'message': '家里还有全套的盘', 'plat': 0, 'device': ''}",,0,False,1094745
18047717,1094746,1,41949,0,0,0,0,0,2,0,0,0,1409278727,1,0,"{'message': '(●￣(ｴ)￣●)', 'plat': 0, 'device': ''}",,0,False,1094746
384324637,1094746,1,8632970,0,0,0,0,0,3,0,0,0,1503196414,0,0,"{'message': '字幕好傲娇啊', 'plat': 0, 'device': ''}",,0,False,1094746
13473113,1094746,1,199319,0,0,0,0,0,1,0,0,0,1398989542,0,0,"{'message': '哥没得烤箱……', 'plat': 0, 'device': ''}",,0,False,1094746
13648999,1094747,1,915782,0,0,0,0,0,2,0,0,0,1399504699,0,0,"{'message': '1楼说的好！这明明是卡特集锦', 'plat': 0, 'device': ''}",,0,False,1094747
13508866,1094747,1,526280,0,0,0,0,0,1,0,0,0,1399045280,0,0,"{'message': '身为the shy的精彩镜头集锦不仅没有赢而且也就大龙那好看点  这尼玛都是啥。。', 'plat': 0, 'device': ''}",,0,False,1094747
23165352,1094752,1,2781710,0,0,0,0,0,2,0,0,0,1420280627,10,0,"{'message': '啊啊啊啊啊啊字幕君好萌啊啊啊啊啊啊啊啊啊啊！！！', 'plat': 0, 'device': ''}",,0,False,1094752
823746785,1094752,1,226632728,0,0,0,0,0,5,0,0,0,1528350266,4,0,"{'message': '看着就热', 'plat': 0, 'device': ''}",,0,False,1094752
562864972,1094752,1,20703785,0,0,0,0,0,4,0,0,0,1514560222,4,0,"{'message': '好喜欢休叔', 'plat': 0, 'device': ''}",,0,False,1094752
13473767,1094764,1,4106632,0,0,0,0,0,11,0,0,0,1398992646,0,0,"{'message': '这速度(･∀･)', 'plat': 0, 'device': ''}",,0,False,1094764
13466730,1094764,1,1763818,0,0,0,0,0,10,0,0,0,1398958034,0,0,"{'message': '5.1放假还出，，，辛苦了。。。ε=ε=(ノ≧∇≦)ノ', 'plat': 0, 'device': ''}",,0,False,1094764
13464251,1094764,1,618147,0,0,0,0,0,9,0,0,0,1398954316,0,0,"{'message': '好快的速度啊 支持一个(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1094764
13798153,1094761,1,2560625,0,0,0,0,0,1,0,0,0,1399903493,0,0,"{'message': 'ε=ε=(ノ≧∇≦)ノ\n2U赛高！！', 'plat': 0, 'device': ''}",,0,False,1094761
13459483,1094768,1,283447,0,0,0,0,0,2,0,0,0,1398946835,0,0,"{'message': '→_→弹幕里有人说我放大招。。那是因为第一把我忘记选族了。。。Z不会用只能放把大招了', 'plat': 0, 'device': ''}",,0,False,1094768
13449868,1094768,1,255811,0,0,0,3,3,1,0,0,0,1398929577,0,0,"{'message': '目测UP主war3玩的hum。顺路看到星际帮顶~', 'plat': 0, 'device': ''}",,0,False,1094768
13618308,1094762,1,652233,0,0,0,0,0,2,0,0,0,1399381620,1,0,"{'message': '（/TДT)/ ︵┻━┻腾讯 渣浪 我上传同一个电影都不通过什么概念！！【电影名：楼上的外星人】', 'plat': 0, 'device': ''}",,0,False,1094762
103869661744,1094762,1,407986691,0,0,0,0,0,4,0,0,0,1645946964,0,0,"{'message': '22年前来考古', 'plat': 0, 'device': ''}",,0,False,1094762
13456581,1094762,1,3306004,0,0,0,0,0,1,0,0,0,1398942217,0,0,"{'message': '渣浪上传伤不起hhh', 'plat': 0, 'device': ''}",,0,False,1094762
13476570,1094760,1,377575,0,0,0,0,0,6,0,0,0,1398999930,0,0,"{'message': 'BGM和EVA应该有关系吧', 'plat': 0, 'device': ''}",,0,False,1094760
13475218,1094760,1,167764,0,0,0,3,3,5,0,0,0,1398996804,0,0,"{'message': '…用105对比29不也没优势   穿深还低了  用90炮出坑的', 'plat': 0, 'device': ''}",,0,False,1094760
13466933,1094760,1,1328082,0,0,0,0,0,4,0,0,0,1398958370,0,0,"{'message': '瞄准插件是多玩插件站的\n【亮镖威】0.9.0最新魔法婆婆这也在计算在内', 'plat': 0, 'device': ''}",,0,False,1094760
3188602697,1094770,1,251147158,0,0,0,0,0,3,0,0,0,1594914166,0,0,"{'message': '考古', 'plat': 0, 'device': ''}",,0,False,1094770
13513269,1094770,1,27719,0,0,0,0,0,2,0,0,0,1399056089,0,0,"{'message': '支持\n', 'plat': 0, 'device': ''}",,0,False,1094770
13457438,1094770,1,906103,0,0,0,1,1,1,0,0,0,1398943693,0,0,"{'message': '该死的优酷，超清都转出来了不***，莫非是今天放假？(ﾟДﾟ≡ﾟдﾟ)!? 我的黑暗之魂2啊', 'plat': 0, 'device': ''}",,0,False,1094770
228772820,1094776,1,38116625,0,0,0,0,0,2,0,0,0,1491179342,1,0,"{'message': '第二只乌龟最简单通关，第一只乌龟绝招要下左两个键快速滑着按加个踢', 'plat': 0, 'device': ''}",,0,False,1094776
2522194889,1094776,1,314818215,0,0,0,0,0,5,0,0,0,1584152759,0,0,"{'message': 'FC游戏画面最高的之一！', 'plat': 0, 'device': ''}",,0,False,1094776
353628841,1094776,1,21492525,0,0,0,0,0,4,0,0,0,1501303022,0,0,"{'message': '玩老大用绝招啊', 'plat': 0, 'device': ''}",,0,False,1094776
335714890,1094774,1,65387192,0,0,0,0,0,4,0,0,0,1500124889,7,0,"{'message': '这是上帝赐给女孩纸和女装大老的', 'plat': 0, 'device': ''}",,0,False,1094774
335710719,1094774,1,65387192,0,0,0,0,0,3,0,0,0,1500124694,7,0,"{'message': '我看成了男人多大做不到。。', 'plat': 0, 'device': ''}",,0,False,1094774
458252189,1094774,1,100429677,0,0,0,0,0,5,6,0,4,1508738367,1,0,"{'message': '不是，练过武之类的都能，压过韧带', 'plat': 0, 'device': ''}",,0,False,1094774
149661663,1094772,1,38203018,0,0,0,0,0,2,0,0,0,1475583949,1,0,"{'message': '致敬NBeee！当年的北美第一盲僧！不但是我的盲僧启蒙老师，也影响了很多玩家。他的盲僧真心飘逸！', 'plat': 0, 'device': ''}",,0,False,1094772
132216645,1094772,1,4426657,0,0,0,0,0,1,0,0,0,1471440393,1,0,"{'message': '盲僧我只服nbeee', 'plat': 0, 'device': ''}",,0,False,1094772
1299143969,1094772,1,23263233,0,0,0,0,0,3,0,0,0,1547298856,0,0,"{'message': '哭了 很多年前优酷看到这个视频 找这个bgm好久了', 'plat': 0, 'device': ''}",,0,False,1094772
13447064,1094785,1,2823188,0,0,0,0,0,2,0,0,0,1398923838,0,0,"{'message': '为什么他的节奏大师和我的不一样啊？', 'plat': 0, 'device': ''}",,0,False,1094785
13446473,1094785,1,2501743,0,0,0,0,0,1,0,0,0,1398922769,0,0,"{'message': '实在碉堡了', 'plat': 0, 'device': ''}",,0,False,1094785
13680924,1094784,1,1677473,0,0,0,0,0,1,0,0,0,1399615613,1,0,"{'message': '赞', 'plat': 0, 'device': ''}",,0,False,1094784
3761619433,1094781,1,288742657,0,0,0,1,1,1,0,0,512,1606665262,0,0,"{'message': '3.9d才叫真三，后面的都不算。', 'plat': 0, 'device': ''}",,0,False,1094781
13525654,1094780,1,339791,0,0,0,0,0,5,0,0,0,1399096355,0,0,"{'message': 'UP还我腹肌', 'plat': 0, 'device': ''}",,0,False,1094780
13511464,1094780,1,686206,0,0,0,0,0,4,0,0,0,1399049499,0,0,"{'message': '笑疯了', 'plat': 0, 'device': ''}",,0,False,1094780
13455228,1094780,1,2811790,0,0,0,0,0,3,0,0,0,1398939635,0,0,"{'message': '已笑疯', 'plat': 0, 'device': ''}",,0,False,1094780
502938076,1094788,1,39221182,0,0,0,8,8,10,0,0,0,1512564949,105,0,"{'message': '三年前 今天看台风半兽人推荐的 好久好久以前了啊', 'plat': 0, 'device': ''}",,0,False,1094788
562665883,1094788,1,104632032,0,0,0,0,0,13,0,0,0,1514552213,60,0,"{'message': '过得真快，孩子们都翻跳了呢????', 'plat': 0, 'device': ''}",,0,False,1094788
505476833,1094788,1,24099042,0,0,0,0,0,11,0,0,0,1512750800,37,0,"{'message': 'up你还在吗', 'plat': 0, 'device': ''}",,0,False,1094788
349119517,1094783,1,23933885,0,0,0,2,2,17,0,0,0,1501012637,22,0,"{'message': '阳叔当年天时地利都占尽了，就是缺了人和。和陆毅，王学兵都是只差一口气就能合作热剧的情况，演了那么多推理破案片就只差了一部担正的作品，结果激流勇退，去话剧圈了，诶……', 'plat': 0, 'device': ''}",,0,False,1094783
41423561,1094783,1,14523344,0,0,0,0,0,4,0,0,0,1442282170,5,0,"{'message': '天啦，萌死啦', 'plat': 0, 'device': ''}",,0,False,1094783
119062000,1094783,1,5030888,0,0,0,0,0,10,0,0,0,1468869362,4,0,"{'message': '这也太可爱了', 'plat': 0, 'device': ''}",,0,False,1094783
35581878,1094795,1,730849,0,0,0,2,2,1,0,0,0,1437469909,1,0,"{'message': '求下载！', 'plat': 0, 'device': ''}",,0,False,1094795
13558760,1094791,1,237489,0,0,0,0,0,1,0,0,0,1399184563,0,0,"{'message': '艾特：贾充。。COMB随时保持几千', 'plat': 0, 'device': ''}",,0,False,1094791
133436844,1094790,1,6940451,0,0,0,3,3,7,0,0,0,1471659228,8,0,"{'message': '红米note真心不错  农药都不会卡', 'plat': 0, 'device': ''}",,0,False,1094790
4208410166,1094790,1,443973848,0,0,0,0,0,12,0,0,0,1614658101,5,0,"{'message': '我的第一台手机', 'plat': 0, 'device': ''}",,0,False,1094790
13630201,1094790,1,121296,0,0,0,0,0,3,0,0,0,1399439177,4,0,"{'message': '传说中的10万台，500万预约用户来抢，你说你能买到的几率是多少？', 'plat': 0, 'device': ''}",,0,False,1094790
13617881,1094798,1,436442,0,0,0,0,0,2,0,0,0,1399380739,0,0,"{'message': '多谢UP!!', 'plat': 0, 'device': ''}",,0,False,1094798
13459183,1094798,1,2603126,0,0,0,0,0,1,0,0,0,1398946365,0,0,"{'message': 'up主好评，坐等樱彩字幕组', 'plat': 0, 'device': ''}",,0,False,1094798
13474192,1094793,1,2132097,0,0,0,0,0,1,0,0,0,1398993925,3,0,"{'message': '= - =我这字幕，简直简单明了有木有。。。', 'plat': 0, 'device': ''}",,0,False,1094793
193046744,1094793,1,17077277,0,0,0,0,0,5,0,0,0,1485591298,1,0,"{'message': '评论是不是少了点？', 'plat': 0, 'device': ''}",,0,False,1094793
196861292,1094793,1,9881999,0,0,0,0,0,6,0,0,0,1486179786,0,0,"{'message': 'co2中毒的笑死。', 'plat': 0, 'device': ''}",,0,False,1094793
13472488,1094807,1,62607,0,0,0,0,0,2,0,0,0,1398983321,0,0,"{'message': '老素材加上读剧本，真是狗都能解说了呵呵', 'plat': 0, 'device': ''}",,0,False,1094807
13451870,1094807,1,1327254,0,0,0,0,0,1,0,0,0,1398933482,0,0,"{'message': 'Σ( ￣□￣||)', 'plat': 0, 'device': ''}",,0,False,1094807
1550483513,1094801,1,32709423,0,0,0,12,12,2,0,0,0,1555945015,28,0,"{'message': '咸鱼淘一个二手回来，当卡片机拍视频[滑稽]', 'plat': 0, 'device': ''}",,0,False,1094801
100286809344,1094801,1,8588379,0,0,0,0,0,8,0,0,256,1643393425,16,0,"{'message': '弹幕说丑的 不会想到未来1020后面看上去算是好看的[翻白眼]', 'plat': 0, 'device': ''}",,0,False,1094801
2474334465,1094801,1,398467523,0,0,0,2,2,3,0,0,0,1583401433,12,0,"{'message': '我来预告下s6开始三星舍弃了塑料机身，note7发布后直接boom了。s8开始进入全面屏时代，第一款折叠屏手机fold的广告词是allsome', 'plat': 0, 'device': ''}",,0,False,1094801
13451414,1094808,1,2754623,0,0,0,0,0,5,0,0,0,1398932577,1,0,"{'message': '下载地址：http://pan.baidu.com/s/1qWnqRWo 谢谢喜欢o(￣ˇ￣)o', 'plat': 0, 'device': ''}",,0,False,1094808
13449744,1094808,1,300640,0,0,0,2,2,3,0,0,0,1398929298,1,0,"{'message': '太棒了，求下载……！！！', 'plat': 0, 'device': ''}",,0,False,1094808
13450377,1094808,1,867379,0,0,0,1,1,4,0,0,0,1398930630,0,0,"{'message': '_(:з)∠)_初恋的绘本不是be的歌吗…', 'plat': 0, 'device': ''}",,0,False,1094808
13455205,1094802,1,4039292,0,0,0,0,0,1,0,0,0,1398939587,10,0,"{'message': '硫代硫酸钠，又名次亚硫酸钠、大苏打、海波。它是无色透明的单斜晶体，密度1.667克/厘米3。熔点48摄氏度。硫代硫酸钠可用于鞣制皮革、由矿石中提取银；可用以除去自来水中的氯气，在水产养殖上被广泛的应用；临床用于治疗皮肤搔痒症、性荨麻疹、药疹、氰化物、铊中毒和砷中毒等，以静脉注射的方式治疗', 'plat': 0, 'device': ''}",,0,False,1094802
112370371,1094802,1,908435,0,0,0,0,0,2,0,0,0,1467305385,1,0,"{'message': '第二_(:з」∠)_', 'plat': 0, 'device': ''}",,0,False,1094802
2196582945,1094805,1,26159923,0,0,0,0,0,2,0,0,0,1576980057,1,0,"{'message': '哈哈哈真的爱过', 'plat': 0, 'device': ''}",,0,False,1094805
203285306,1094805,1,33015921,0,0,0,0,0,1,0,0,0,1486996713,0,0,"{'message': '我大彬硕', 'plat': 0, 'device': ''}",,0,False,1094805
13451438,1094800,1,695071,0,0,0,0,0,1,0,0,0,1398932618,2,0,"{'message': '你让我以后怎么做操！Up主你出来我保证不打死你', 'plat': 0, 'device': ''}",,0,False,1094800
98708611,1094811,1,11988071,0,0,0,0,0,16,0,0,0,1462155880,1,0,"{'message': '加油哦，炮姐生日快乐', 'plat': 0, 'device': ''}",,0,False,1094811
98704964,1094811,1,22758102,0,0,0,0,0,15,0,0,0,1462154999,0,0,"{'message': '交出图包我们还是朋友 。', 'plat': 0, 'device': ''}",,0,False,1094811
30263037,1094811,1,1880359,0,0,0,0,0,14,0,0,0,1430642800,0,0,"{'message': '男神我来顶你了', 'plat': 0, 'device': ''}",,0,False,1094811
13524306,1094815,1,111201,0,0,0,1,1,12,0,0,0,1399094536,1,0,"{'message': '话说，现在KW最新版还是EALA的1.01 patch?', 'plat': 0, 'device': ''}",,0,False,1094815
13522915,1094815,1,579895,0,0,0,1,1,11,0,0,0,1399092671,0,0,"{'message': '视频挂了', 'plat': 0, 'device': ''}",,0,False,1094815
13468630,1094815,1,620895,0,0,0,1,1,10,0,0,0,1398961406,0,0,"{'message': '受受～', 'plat': 0, 'device': ''}",,0,False,1094815
4981883965,1094818,1,402891345,0,0,0,0,0,3,0,0,0,1627125375,0,0,"{'message': 'up你是否存活', 'plat': 0, 'device': ''}",,0,False,1094818
2064430098,1094818,1,4204594,0,0,0,0,0,2,0,0,0,1572281986,0,0,"{'message': '瞧瞧我挖到了啥。。', 'plat': 0, 'device': ''}",,0,False,1094818
13599649,1094818,1,308807,0,0,0,2,2,1,0,0,0,1399302503,0,0,"{'message': 'Σ(ﾟдﾟ;)', 'plat': 0, 'device': ''}",,0,False,1094818
338262529,1094826,1,96823586,0,0,0,0,0,8,6,0,4,1500303682,3,0,"{'message': '亨二:我征服天下，只为你一人雌伏，你特么的竟然不理我？\n贝克特:我之前确实爱过你，可我现在爱的是上帝。', 'plat': 0, 'device': ''}",,0,False,1094826
101534089,1094826,1,5514082,0,0,0,0,0,3,0,0,0,1463315845,2,0,"{'message': '其实如果加原声或原台词会更有亮点…亨利哭着喊着”哦我的托马斯“还有”我可以为了你大笑着把一切放弃，只是我爱你你却不爱我而已“，以及那一堆亮瞎眼台词…', 'plat': 0, 'device': ''}",,0,False,1094826
35270866,1094826,1,2910179,0,0,0,1,1,1,0,0,0,1437148036,2,0,"{'message': '天了噜天了噜！居然是贝克特！！！阿婆主你有资源吗？我一直想看但搜不到！', 'plat': 0, 'device': ''}",,0,False,1094826
5558168048,1094820,1,357172494,0,0,0,0,0,2,0,0,0,1633816467,1,0,"{'message': '汉兰达广告', 'plat': 0, 'device': ''}",,0,False,1094820
132449580896,1094820,1,24517484,0,0,0,0,0,4,0,0,0,1664893084,0,0,"{'message': '老妈打节奏大师第一首歌，也是自己对音游的第一印象，感慨啊，8年了，卡农，please3s，鲨了一堆8-歌，如今节奏大师停服，靠不休的音符续命，还是喜欢音游', 'plat': 0, 'device': ''}",,0,False,1094820
131027305152,1094820,1,1228711225,0,0,0,0,0,3,0,0,0,1663863197,0,0,"{'message': '这首歌很好听', 'plat': 0, 'device': ''}",,0,False,1094820
209483778,1094838,1,32152111,0,0,0,0,0,2,0,0,0,1488023907,1,0,"{'message': '看不懂啊看不懂，从头开始看视频⊙▽⊙', 'plat': 0, 'device': ''}",,0,False,1094838
96710610,1094838,1,10348,0,0,0,0,0,1,2,0,0,1461349583,0,0,"{'message': '***吗？？', 'plat': 0, 'device': ''}",,0,False,1094838
175295296,1094837,1,1842633,0,0,0,0,0,2,0,0,0,1482214708,0,0,"{'message': '我说的是点点点...', 'plat': 0, 'device': ''}",,0,False,1094837
175295258,1094837,1,1842633,0,0,0,0,0,1,2,0,8,1482214697,0,0,"{'message': '***', 'plat': 0, 'device': ''}",,0,False,1094837
13479811,1094830,1,2336,0,0,0,1,1,3,0,0,0,1399005031,0,0,"{'message': '借地问下，为什么我的920的WP8的Nokia Radio不能单曲循环呀……是WP8的BUG？难道非要升非正式版的WP8.1……我还想直接入手930呢', 'plat': 0, 'device': ''}",,0,False,1094830
13463537,1094830,1,3000889,0,0,0,0,0,2,0,0,0,1398953215,0,0,"{'message': '不是说以后也会为安卓提供这项服务么……', 'plat': 0, 'device': ''}",,0,False,1094830
13448918,1094830,1,1452020,0,0,0,0,0,1,0,0,0,1398927445,0,0,"{'message': '我的诺基亚x上也有。。只不过是安卓的', 'plat': 0, 'device': ''}",,0,False,1094830
482200245,1094841,1,24316648,0,0,0,0,0,5,0,0,0,1510842576,0,0,"{'message': '不错呐', 'plat': 0, 'device': ''}",,0,False,1094841
13507320,1094841,1,2309780,0,0,0,0,0,4,0,0,0,1399043410,0,0,"{'message': '节奏好熟悉……', 'plat': 0, 'device': ''}",,0,False,1094841
13452307,1094841,1,1366706,0,0,0,0,0,3,0,0,0,1398934294,0,0,"{'message': 'pv好闪，，', 'plat': 0, 'device': ''}",,0,False,1094841
279410956,1094843,1,8401475,0,0,0,0,0,2,0,0,0,1496931751,0,0,"{'message': '俩个男主都帅死', 'plat': 0, 'device': ''}",,0,False,1094843
278133902,1094843,1,37537207,0,0,0,0,0,1,0,0,0,1496811943,0,0,"{'message': '这部剧居然没有评论，当年念大学的时候偶然看的了，里面每首歌都是经典啊', 'plat': 0, 'device': ''}",,0,False,1094843
13598948,1094842,1,665682,0,0,0,0,0,7,0,0,0,1399301239,0,0,"{'message': '支持啊，阿婆主多发点上来把(=・ω・=)', 'plat': 0, 'device': ''}",,0,False,1094842
13488436,1094842,1,2110459,0,0,0,1,1,6,0,0,0,1399018410,0,0,"{'message': '求谱！！', 'plat': 0, 'device': ''}",,0,False,1094842
13483759,1094842,1,249802,0,0,0,0,0,5,0,0,0,1399010848,0,0,"{'message': 'log好评！！！', 'plat': 0, 'device': ''}",,0,False,1094842
857677239,1094845,1,16232615,0,0,0,0,0,8,0,0,0,1529825302,8,0,"{'message': '木村大神还是那么好看，年纪大了还是一样有魅力，还是帅', 'plat': 0, 'device': ''}",,0,False,1094845
459061923,1094845,1,9578184,0,0,0,0,0,3,6,0,4,1508817793,6,0,"{'message': '看了这个真的感觉很幸福。了解了拓更私人的一面。产生了一些不好的想法', 'plat': 0, 'device': ''}",,0,False,1094845
96755906,1094845,1,693180,0,0,0,0,0,1,0,0,0,1461381729,4,0,"{'message': '兔哉～', 'plat': 0, 'device': ''}",,0,False,1094845
13519815,1094856,1,1453543,0,0,0,9,9,50,0,0,0,1399088343,52,0,"{'message': '为啥Mike他们的战绩里都找不到绝神呀= =', 'plat': 0, 'device': ''}",,0,False,1094856
23670251,1094856,1,6460251,0,0,0,2,2,55,0,0,0,1421242914,19,0,"{'message': '小绝什么时候打吧dota2╮(￣▽￣)╭，那些年的水友赛啊', 'plat': 0, 'device': ''}",,0,False,1094856
13470947,1094856,1,91860,0,0,0,2,2,43,0,0,0,1398967100,9,0,"{'message': '哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈', 'plat': 0, 'device': ''}",,0,False,1094856
4497052198,1094857,1,675627186,0,0,0,0,0,2,0,0,0,1619871739,0,0,"{'message': '这是印度女神瑞卡', 'plat': 0, 'device': ''}",,0,False,1094857
230816407,1094857,1,23061783,0,0,0,0,0,1,0,0,0,1491400821,0,0,"{'message': '居然没有评论，女神这么美', 'plat': 0, 'device': ''}",,0,False,1094857
2370190415,1094854,1,25729343,0,0,0,0,0,6,0,0,0,1581614492,1,0,"{'message': '考古', 'plat': 0, 'device': ''}",,0,False,1094854
463982286,1094854,1,2248908,0,0,0,0,0,5,0,0,0,1509222855,1,0,"{'message': '70后怀念贴', 'plat': 0, 'device': ''}",,0,False,1094854
259561830,1094854,1,13830580,0,0,0,0,0,4,0,0,0,1494842945,1,0,"{'message': '硬币已投', 'plat': 0, 'device': ''}",,0,False,1094854
91027178,1094852,1,782691,0,0,0,0,0,3,0,0,0,1458749433,7,0,"{'message': '05年拓拓的女优年，美得不要不要的', 'plat': 0, 'device': ''}",,0,False,1094852
810562225,1094852,1,25212629,0,0,0,0,0,12,0,0,0,1527705049,3,0,"{'message': '楼下的楼下真是不明所以', 'plat': 0, 'device': ''}",,0,False,1094852
244917314,1094852,1,2490676,0,0,0,0,0,6,0,0,0,1493217055,3,0,"{'message': '美美的拓拓', 'plat': 0, 'device': ''}",,0,False,1094852
299018721,1094867,1,10915606,0,0,0,1,1,1,0,0,0,1498797093,0,0,"{'message': '第一？', 'plat': 0, 'device': ''}",,0,False,1094867
13447419,1094866,1,634323,0,0,0,10,10,1,0,0,512,1398924582,2,0,"{'message': '第一个  支持', 'plat': 0, 'device': ''}",,0,False,1094866
4966651527,1094866,1,1330042995,0,0,0,0,0,6,0,0,0,1626948333,0,0,"{'message': '考古[doge]', 'plat': 0, 'device': ''}",,0,False,1094866
13548386,1094866,1,900756,0,0,0,0,0,5,0,0,0,1399132802,0,0,"{'message': '龙夜你XY的怪抓只火鸟用也就够了。。', 'plat': 0, 'device': ''}",,0,False,1094866
13478188,1094864,1,66659,0,0,0,0,0,1,0,0,0,1399002740,0,0,"{'message': '求曲包UP主(￣ε(#￣) Σ', 'plat': 0, 'device': ''}",,0,False,1094864
13453678,1094863,1,508828,0,0,0,0,0,2,0,0,0,1398936751,1,0,"{'message': '(*/ω＼*)サリコ妹子终于又发歌了一来就两首', 'plat': 0, 'device': ''}",,0,False,1094863
42137251,1094863,1,5611321,0,0,0,0,0,3,0,0,0,1443015019,0,0,"{'message': '求求求下载', 'plat': 0, 'device': ''}",,0,False,1094863
13448620,1094863,1,2633321,0,0,0,0,0,1,0,0,0,1398926874,0,0,"{'message': '=口=   弹幕怎么不见了', 'plat': 0, 'device': ''}",,0,False,1094863
17745768,1094862,1,2909948,0,0,0,0,0,3,0,0,0,1408798297,0,0,"{'message': '不明觉历', 'plat': 0, 'device': ''}",,0,False,1094862
17745172,1094862,1,1286190,0,0,0,0,0,2,0,0,0,1408797690,0,0,"{'message': '看成mc的进来发现完全看不懂', 'plat': 0, 'device': ''}",,0,False,1094862
13456752,1094862,1,478837,0,0,0,0,0,1,0,0,0,1398942527,0,0,"{'message': '标题没错', 'plat': 0, 'device': ''}",,0,False,1094862
18588563,1094876,1,2031386,0,0,0,1,1,12,0,0,0,1410249258,7,0,"{'message': '特别想看追忆篇真人化，一是想看阿巴的真人形象，二嘛就是觉得男神冲田如果也真人化了该多好(´･_･`)', 'plat': 0, 'device': ''}",,0,False,1094876
13513847,1094876,1,322755,0,0,0,1,1,8,0,0,0,1399060776,7,0,"{'message': '各种真人版里。就觉得浪客剑心还原度非常高。。\n赞！', 'plat': 0, 'device': ''}",,0,False,1094876
151838809,1094876,1,1322909,0,0,0,0,0,13,0,0,0,1476028765,3,0,"{'message': '_(:зゝ∠)_剑心理论上讲应该打不过吱吱熊吧，我印象中的动漫是以拔刀斋的姿态迎战先败了，然后回村找师傅练级……出追忆的话，我单门去日本刷，不过感觉砂糖的年纪恐怕驾驭不了追忆里的剑心，太嫩了，尤其是刚下山那阵子，真少年……', 'plat': 0, 'device': ''}",,0,False,1094876
84290665,1094875,1,15816995,0,0,0,3,3,5,0,0,0,1455417957,28,0,"{'message': '看到好多人说我乐佩小三啊 简直笑了 一个剪辑而已了 我乐佩官配尤金很帅好吧谁要和你们抢一样 不喜勿喷 个人更喜欢魔发奇缘', 'plat': 0, 'device': ''}",,0,False,1094875
310956188,1094875,1,36956433,0,0,0,3,3,10,0,0,0,1499700806,12,0,"{'message': '你们……把月佩她老公当空气么……', 'plat': 0, 'device': ''}",,0,False,1094875
483052439,1094875,1,44745578,0,0,0,0,0,11,0,0,0,1510923732,7,0,"{'message': '虽然说这只是一个视频但为什么这里面的小天使看起来像个渣男23333333', 'plat': 0, 'device': ''}",,0,False,1094875
86114197,1094870,1,13839137,0,0,0,0,0,1,0,0,0,1456117703,2,0,"{'message': '感动感动！西塔的英姿和莱拉的背影。', 'plat': 0, 'device': ''}",,0,False,1094870
