account,count,num,size,aid
1232,996,1,3,1038525
8,11,1,3,1038521
32,29,1,3,1038538
2,2,1,3,1038537
6,6,1,3,1038546
20,12,1,3,1038541
3,3,1,3,1038545
0,0,1,3,1038556
7,3,1,3,1038550
131,86,1,3,1038558
1,1,1,3,1038567
0,0,1,3,1038561
0,0,1,3,1038566
7,2,1,3,1038565
0,0,1,3,1038563
12,8,1,3,1038564
0,0,1,3,1038572
54,37,1,3,1038577
44,30,1,3,1038570
13,6,1,3,1038571
4,4,1,3,1038581
1,1,1,3,1038588
21,20,1,3,1038584
0,0,1,3,1038597
10,6,1,3,1038595
25,18,1,3,1038594
14,11,1,3,1038598
619,401,1,3,1038603
28,20,1,3,1038605
3,3,1,3,1038610
2,2,1,3,1038615
25,20,1,3,1038617
1,1,1,3,1038621
9,8,1,3,1038623
0,0,1,3,1038634
53,39,1,3,1038636
7,7,1,3,1038637
0,0,1,3,1038633
7,4,1,3,1038647
2,1,1,3,1038640
2,1,1,3,1038645
3,3,1,3,1038653
28,20,1,3,1038654
51,40,1,3,1038658
17,13,1,3,1038656
10,10,1,3,1038651
6,6,1,3,1038657
0,0,1,3,1038655
24,23,1,3,1038668
25,24,1,3,1038663
4,3,1,3,1038673
7,7,1,3,1038671
3,1,1,3,1038672
19,17,1,3,1038681
18,10,1,3,1038686
2,2,1,3,1038687
1,1,1,3,1038693
0,0,1,3,1038697
10,9,1,3,1038695
2,3,1,3,1038696
0,0,1,3,1038705
3,2,1,3,1038702
4,4,1,3,1038704
24,17,1,3,1038707
7,7,1,3,1038706
22,15,1,3,1038708
5,5,1,3,1038703
0,0,1,3,1038711
2,1,1,3,1038713
0,1,1,3,1038715
0,0,1,3,1038714
0,0,1,3,1038712
1,1,1,3,1038730
3,3,1,3,1038736
5,5,1,3,1038732
4,4,1,3,1038734
1,1,1,3,1038731
25,11,1,3,1038738
3,3,1,3,1038735
0,0,1,3,1038743
0,0,1,3,1038747
0,0,1,3,1038740
3,3,1,3,1038745
4,3,1,3,1038758
92,70,1,3,1038755
26,19,1,3,1038754
1,1,1,3,1038765
8,4,1,3,1038762
3,3,1,3,1038764
3,3,1,3,1038766
9,7,1,3,1038761
1,1,1,3,1038775
1,1,1,3,1038777
13,12,1,3,1038772
3,3,1,3,1038778
22,22,1,3,1038774
36,31,1,3,1038776
7,7,1,3,1038783
9,8,1,3,1038781
4,3,1,3,1038785
0,0,1,3,1038795
6,2,1,3,1038793
0,0,1,3,1038797
0,0,1,3,1038808
26,13,1,3,1038800
0,0,1,3,1038802
0,0,1,3,1038807
3,3,1,3,1038801
9,7,1,3,1038803
51,18,1,3,1038812
4,4,1,3,1038818
3,4,1,3,1038815
8,7,1,3,1038811
9,8,1,3,1038810
16,11,1,3,1038816
31,23,1,3,1038826
13,4,1,3,1038822
2,2,1,3,1038833
10,10,1,3,1038837
1,1,1,3,1038845
14,14,1,3,1038850
2,2,1,3,1038858
8,8,1,3,1038857
63,41,1,3,1038853
0,0,1,3,1038863
30,22,1,3,1038862
68,51,1,3,1038865
57,35,1,3,1038868
2,2,1,3,1038874
7,6,1,3,1038870
20,20,1,3,1038887
8,3,1,3,1038897
2,2,1,3,1038894
0,0,1,3,1038893
12,12,1,3,1038898
4,4,1,3,1038895
12,10,1,3,1038908
0,0,1,3,1038910
17,6,1,3,1038912
0,0,1,3,1038918
15,11,1,3,1038916
2,1,1,3,1038917
0,0,1,3,1038911
0,0,1,3,1038923
1,1,1,3,1038921
3,2,1,3,1038922
70,56,1,3,1038938
116,93,1,3,1038930
6,4,1,3,1038936
6,5,1,3,1038948
0,0,1,3,1038942
72,60,1,3,1038940
16,14,1,3,1038958
3,3,1,3,1038957
18,18,1,3,1038955
27,23,1,3,1038961
174,167,1,3,1038962
7,5,1,3,1038966
21,21,1,3,1038973
21,16,1,3,1038976
4,4,1,3,1038985
1077,713,1,3,1038996
26,25,1,3,1038995
0,0,1,3,1039000
3,2,1,3,1039003
17,16,1,3,1039001
7,5,1,3,1039002
10,9,1,3,1039007
2,1,1,3,1039005
0,0,1,3,1039018
12,6,1,3,1039022
2,3,1,3,1039028
6,5,1,3,1039024
8,8,1,3,1039025
0,1,1,3,1039030
19,15,1,3,1039033
20,15,1,3,1039034
75,41,1,3,1039038
8,6,1,3,1039036
2,2,1,3,1039046
6,5,1,3,1039048
10,9,1,3,1039044
0,0,1,3,1039050
5,6,1,3,1039065
1,1,1,3,1039064
4,2,1,3,1039062
3,3,1,3,1039067
0,0,1,3,1039061
0,0,1,3,1039078
7,4,1,3,1039071
65,48,1,3,1039077
52,26,1,3,1039086
0,0,1,3,1039088
1,1,1,3,1039081
4,3,1,3,1039080
11,8,1,3,1039084
22,14,1,3,1039092
65,41,1,3,1039095
5,2,1,3,1039100
2,1,1,3,1039104
67,53,1,3,1039108
1,1,1,3,1039116
2,2,1,3,1039112
6,6,1,3,1039118
0,0,1,3,1039120
1,1,1,3,1039125
3,3,1,3,1039127
12,12,1,3,1039123
21,20,1,3,1039130
42,22,1,3,1039145
5,4,1,3,1039144
25,24,1,3,1039143
2,1,1,3,1039147
2,2,1,3,1039152
115,92,1,3,1039154
4,4,1,3,1039155
5,2,1,3,1039156
6,6,1,3,1039150
3,3,1,3,1039165
2,2,1,3,1039167
45,29,1,3,1039164
9,5,1,3,1039174
1,1,1,3,1039170
31,29,1,3,1039176
1,1,1,3,1039173
2,2,1,3,1039175
14,9,1,3,1039184
2,2,1,3,1039183
50,34,1,3,1039180
39,37,1,3,1039181
2,3,1,3,1039185
10,8,1,3,1039186
26,19,1,3,1039196
0,0,1,3,1039192
8,9,1,3,1039190
39,33,1,3,1039191
1,1,1,3,1039197
5,5,1,3,1039194
6,6,1,3,1039193
143,125,1,3,1039201
32,22,1,3,1039202
48,45,1,3,1039207
3,3,1,3,1039218
3,4,1,3,1039214
1,1,1,3,1039212
8,9,1,3,1039215
1,1,1,3,1039211
75,45,1,3,1039228
6,6,1,3,1039223
5,6,1,3,1039220
23,13,1,3,1039230
68,65,1,3,1039243
1,1,1,3,1039245
0,0,1,3,1039242
181,163,1,3,1039240
5,4,1,3,1039247
0,0,1,3,1039253
13,12,1,3,1039256
0,0,1,3,1039258
18,15,1,3,1039254
0,0,1,3,1039267
1,2,1,3,1039265
0,0,1,3,1039266
7,5,1,3,1039268
4,3,1,3,1039261
4,4,1,3,1039262
23,21,1,3,1039272
2,1,1,3,1039270
1,1,1,3,1039282
20,19,1,3,1039286
34,31,1,3,1039288
16,12,1,3,1039280
2,2,1,3,1039284
33,32,1,3,1039287
4,3,1,3,1039290
7,5,1,3,1039293
4,4,1,3,1039295
17,11,1,3,1039304
147,89,1,3,1039301
0,0,1,3,1039303
3,3,1,3,1039300
1,1,1,3,1039306
23,13,1,3,1039307
0,0,1,3,1039313
13,4,1,3,1039314
1,1,1,3,1039317
50,26,1,3,1039316
109,61,1,3,1039315
4,4,1,3,1039318
4,4,1,3,1039327
6,2,1,3,1039322
3,3,1,3,1039328
75,46,1,3,1039320
11,9,1,3,1039321
2,2,1,3,1039335
204,147,1,3,1039330
0,0,1,3,1039338
5,6,1,3,1039337
3,2,1,3,1039333
4,4,1,3,1039331
0,0,1,3,1039336
2,2,1,3,1039345
1,1,1,3,1039342
4,3,1,3,1039344
54,35,1,3,1039348
59,53,1,3,1039347
72,28,1,3,1039358
4,3,1,3,1039354
22,21,1,3,1039357
7,2,1,3,1039367
2,2,1,3,1039372
1,1,1,3,1039370
1,1,1,3,1039383
19,14,1,3,1039388
77,72,1,3,1039382
1039,750,1,3,1039386
15,15,1,3,1039387
0,0,1,3,1039381
12,10,1,3,1039380
38,18,1,3,1039394
1,1,1,3,1039396
37,16,1,3,1039391
4,4,1,3,1039392
5,4,1,3,1039390
3,3,1,3,1039405
10,10,1,3,1039403
1,1,1,3,1039400
0,0,1,3,1039408
13,8,1,3,1039407
36,25,1,3,1039404
11,11,1,3,1039402
1,1,1,3,1039414
7,7,1,3,1039413
60,35,1,3,1039412
9,10,1,3,1039411
1,1,1,3,1039420
3,3,1,3,1039423
11,9,1,3,1039422
26,26,1,3,1039424
0,0,1,3,1039421
53,36,1,3,1039431
0,0,1,3,1039430
1,1,1,3,1039434
42,41,1,3,1039436
4,1,1,3,1039435
43,29,1,3,1039438
0,0,1,3,1039437
0,0,1,3,1039441
24,21,1,3,1039442
18,8,1,3,1039440
8,8,1,3,1039454
2,2,1,3,1039453
1,1,1,3,1039455
3,3,1,3,1039451
12,7,1,3,1039452
40,41,1,3,1039458
3,4,1,3,1039462
17,12,1,3,1039463
0,0,1,3,1039467
21,17,1,3,1039461
8,5,1,3,1039460
0,0,1,3,1039471
4,4,1,3,1039475
26,21,1,3,1039473
2,2,1,3,1039474
0,0,1,3,1039478
1,1,1,3,1039486
0,0,1,3,1039485
18,9,1,3,1039480
7,5,1,3,1039484
2,2,1,3,1039494
1,1,1,3,1039496
6,5,1,3,1039490
13,8,1,3,1039504
3,3,1,3,1039506
1,1,1,3,1039507
5,4,1,3,1039503
49,38,1,3,1039508
42,40,1,3,1039514
21,15,1,3,1039513
9,6,1,3,1039522
13,6,1,3,1039521
101,82,1,3,1039524
33,29,1,3,1039527
129,75,1,3,1039534
13,12,1,3,1039533
22,18,1,3,1039535
7,7,1,3,1039537
63,49,1,3,1039540
18,16,1,3,1039546
78,44,1,3,1039547
0,0,1,3,1039554
57,56,1,3,1039558
0,0,1,3,1039565
0,0,1,3,1039566
30,28,1,3,1039560
0,0,1,3,1039567
14,13,1,3,1039561
79,70,1,3,1039572
1,1,1,3,1039575
15,10,1,3,1039576
2,1,1,3,1039573
1,1,1,3,1039571
35,20,1,3,1039588
2,2,1,3,1039587
5,6,1,3,1039582
0,0,1,3,1039584
112,82,1,3,1039583
30,10,1,3,1039580
1,1,1,3,1039593
3,3,1,3,1039591
2,2,1,3,1039597
53,33,1,3,1039594
11,10,1,3,1039596
4,4,1,3,1039595
0,0,1,3,1039602
13,13,1,3,1039604
0,0,1,3,1039600
4,3,1,3,1039601
1,1,1,3,1039603
26,14,1,3,1039617
18,14,1,3,1039616
2,2,1,3,1039618
15,13,1,3,1039614
1,1,1,3,1039612
3,3,1,3,1039613
0,0,1,3,1039621
0,0,1,3,1039620
354,265,1,3,1039627
1,1,1,3,1039624
2,2,1,3,1039623
157,134,1,3,1039626
8,7,1,3,1039622
0,0,1,3,1039634
9,8,1,3,1039630
8,6,1,3,1039633
8,3,1,3,1039636
19,20,1,3,1039635
2,2,1,3,1039647
6,6,1,3,1039646
0,0,1,3,1039645
1,1,1,3,1039643
3,4,1,3,1039642
4,4,1,3,1039644
9,3,1,3,1039648
7,5,1,3,1039641
0,0,1,3,1039654
1,2,1,3,1039653
2,2,1,3,1039650
60,33,1,3,1039652
2,2,1,3,1039665
22,28,1,3,1039662
4,4,1,3,1039672
2,2,1,3,1039676
2,1,1,3,1039678
8,7,1,3,1039675
7,7,1,3,1039687
4,4,1,3,1039682
2,2,1,3,1039688
28,26,1,3,1039686
83,52,1,3,1039696
3,3,1,3,1039694
0,0,1,3,1039695
124,117,1,3,1039698
0,0,1,3,1039697
15,5,1,3,1039704
1,1,1,3,1039707
1671,990,1,3,1039705
7,4,1,3,1039702
3,3,1,3,1039701
81,54,1,3,1039708
0,0,1,3,1039710
5,5,1,3,1039717
3,4,1,3,1039715
2,2,1,3,1039713
4,4,1,3,1039711
2,2,1,3,1039724
0,0,1,3,1039725
0,0,1,3,1039726
1,1,1,3,1039723
7,8,1,3,1039728
23,21,1,3,1039730
4,3,1,3,1039736
1,1,1,3,1039738
7,7,1,3,1039737
0,0,1,3,1039733
14,16,1,3,1039735
17,11,1,3,1039732
28,22,1,3,1039740
1,1,1,3,1039747
4,5,1,3,1039743
11,11,1,3,1039742
4,4,1,3,1039750
1,1,1,3,1039756
9,6,1,3,1039751
58,42,1,3,1039761
30,26,1,3,1039768
13,9,1,3,1039767
0,0,1,3,1039762
1,2,1,3,1039765
6,6,1,3,1039771
7,4,1,3,1039773
2,2,1,3,1039774
3,3,1,3,1039772
6,6,1,3,1039770
2,3,1,3,1039781
68,50,1,3,1039787
22,22,1,3,1039782
4,4,1,3,1039786
7,7,1,3,1039780
2,2,1,3,1039788
18,19,1,3,1039785
1,1,1,3,1039793
1,1,1,3,1039796
2,2,1,3,1039797
3,5,1,3,1039792
1,1,1,3,1039791
1,1,1,3,1039795
1,1,1,3,1039801
10,4,1,3,1039802
10,7,1,3,1039807
12,12,1,3,1039805
39,30,1,3,1039817
4,4,1,3,1039813
0,0,1,3,1039811
6,6,1,3,1039814
0,0,1,3,1039825
102,73,1,3,1039821
0,0,1,3,1039822
5,3,1,3,1039823
188,171,1,3,1039828
5,3,1,3,1039836
6,5,1,3,1039835
4,3,1,3,1039833
3,3,1,3,1039838
9,8,1,3,1039846
3,2,1,3,1039843
46,39,1,3,1039840
2,2,1,3,1039842
3,3,1,3,1039852
0,0,1,3,1039854
172,126,1,3,1039858
232,149,1,3,1039857
10,7,1,3,1039860
0,0,1,3,1039867
5,5,1,3,1039864
5,5,1,3,1039862
1,2,1,3,1039865
9,5,1,3,1039870
57,40,1,3,1039871
5,5,1,3,1039873
8,7,1,3,1039877
0,0,1,3,1039883
2,3,1,3,1039885
1,1,1,3,1039884
2,1,1,3,1039882
13,9,1,3,1039887
8,8,1,3,1039897
1,1,1,3,1039898
10,7,1,3,1039892
24,15,1,3,1039893
5,4,1,3,1039890
1,1,1,3,1039894
0,0,1,3,1039904
6,6,1,3,1039900
477,251,1,3,1039901
28,29,1,3,1039906
118,92,1,3,1039905
269,198,1,3,1039916
62,29,1,3,1039913
1,1,1,3,1039914
3,3,1,3,1039917
1,1,1,3,1039915
4,4,1,3,1039912
0,0,1,3,1039925
1,1,1,3,1039934
40,18,1,3,1039938
0,0,1,3,1039932
3,2,1,3,1039936
3,4,1,3,1039933
226,92,1,3,1039941
6,3,1,3,1039942
18,18,1,3,1039948
17,9,1,3,1039946
1,1,1,3,1039951
15,8,1,3,1039955
8,6,1,3,1039956
0,0,1,3,1039950
9,6,1,3,1039954
1,1,1,3,1039953
20,17,1,3,1039961
4,4,1,3,1039974
0,0,1,3,1039972
0,0,1,3,1039976
0,0,1,3,1039978
5,6,1,3,1039975
0,0,1,3,1039985
2,3,1,3,1039980
1,1,1,3,1039983
7,6,1,3,1039986
39,19,1,3,1039992
27,20,1,3,1039998
0,0,1,3,1039993
1,2,1,3,1039990
0,0,1,3,1039991
