BV1qs411Z7eK,1025803,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/c0b65aad4912bfffafe75845f35ebb5de45941fa.jpg,【布丁实况】少女奇谈part.1 和风恐怖游戏（诶嘿一点都不怕☆）,1395642049,1497394011,自制 这种类型的游戏好有趣感觉背后好像会有什么惊天秘密或者神展开一样，虽然没有什么可怕的画面但是气氛蛮不错的www 好久不见&gt;3&lt;最近身体一直处于【卧槽要死了→啊哈哈哈复活→死→复活→死→活】的状态，所以好担心声音有没有受影响QAQ要是变声了的话泥萌不要嫌弃我我觉得我还能抢救一下！宿舍录有点紧张就算想配音也……orz各种话唠各种渣渣请见谅,0,2419,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,180921,韦布丁,http://i0.hdslb.com/bfs/face/2b6f83ceb28413be88198386b6f3cd8f0654ec3f.jpg,1025803,5972,593,105,19,52,12,0,0,7,0,,,,1484082,640,360,0,,0,False,False,False,False,False,,,1025803
BV1qs411Z7ec,1025808,1,33,连载动画,2,http://i0.hdslb.com/bfs/archive/b23a6a7ed06fc899d9102aedd8d6b16e93adbffe.jpg,【生肉】超地下偶像 08,1395642275,1497409952,~,0,120,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,260086,心若荒芜,http://i1.hdslb.com/bfs/face/46ade91c5eb020eb06436ff09d5154769e3c473f.jpg,1025808,2585,16,17,8,0,4,0,0,0,0,,,,1484087,636,360,0,,0,False,False,True,False,False,,,1025808
BV1qs411Z7YD,1025818,1,24,MAD·AMV,1,http://i0.hdslb.com/bfs/archive/1a47a4c95a18908338262723a34abfed3253caf8.jpg,【洛萨偷袭】英雄XSpace☆Dandy,1395643033,1497424037,自制 第一次投稿，战渣浪成功。,0,2005,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,430192,一碗⑨,http://i1.hdslb.com/bfs/face/59630e03d3b036adf5fc70603281861855eb82d4.jpg,1025818,168,3,0,1,0,5,0,0,0,0,,,,1484104,1280,720,0,,0,False,False,False,False,False,,,1025818
BV1qs411Z7YQ,1025817,1,17,单机游戏,2,http://i0.hdslb.com/bfs/archive/72664dea3c63cc1314f793482dccf927f82874b8.jpg,两个德国老外娱乐解说MD热血足球,1395642996,1497424942,转自YOUTUBE的德国游戏爱好者LuBuJinx，大家有兴趣的话可以翻墙去YOUTUBE关注他https://www.youtube.com/user/LuBuJinx。PS：好久没投过稿了，这次先投个娱乐视频。,0,783,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,765416,NEWSOUNDTRACK,https://i2.hdslb.com/bfs/face/e2db06cf67ff797d14dc527aaa8596195842e833.jpg,1025817,1326,9,2,2,0,5,0,0,3,0,,,,1484103,512,288,0,,0,False,False,False,False,False,,,1025817
BV1qs411Z7YX,1025816,1,24,MAD·AMV,1,http://i2.hdslb.com/bfs/archive/8c81047838c2c661db88e2857778b159ae28a14c.jpg,【AMV】【冰菓】 【摘桑春陌上，踏草夕阳间】属于【折木和千反田】的夕阳,1395642879,1497382132,自制 BGM选自ステレオポニー 与 かりゆし58 合唱的《たとえば唄えなくなったら》，画面取自《冰菓》，依然是练习小品~~,0,350,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,130563,bzatmsk,http://i0.hdslb.com/bfs/face/dc5d3bab1ffa0f05ddda1e907dab2c4a0d2e0503.jpg,1025816,1622,60,4,44,12,5,0,0,4,0,,,,1484057,640,360,0,,0,False,False,False,False,False,,,1025816
BV1qs411Z7eN,1025812,1,17,单机游戏,2,http://i1.hdslb.com/bfs/archive/84100fd251cdb8317faec7db4701061f78c7f9ea.jpg,Xbox360『Bullet Soul -Infinite burst-』开场动画,1395642779,1497383848,Xbox360『バレットソウル -インフィニットバースト-』オープニングムービー youtube.com/watch?v=xXHSXztA2jA (搬运),0,409,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,136001,ldj7,http://i2.hdslb.com/bfs/face/0a9109668159fccc27282c739078116b5858cf08.jpg,1025812,445,3,0,4,0,1,0,0,2,0,,,,1484114,640,360,0,,0,False,False,False,False,False,,,1025812
BV1qs411Z7YZ,1025811,1,24,MAD·AMV,1,http://i1.hdslb.com/bfs/archive/83ca5cb38b468278c84e8b0e246be3809506fb3b.jpg,渚，我好想你,1395642583,1497426100,自制 看到了各种华语MAD，带给我很深的感触，于是自己也做了一个，最后弄了半天也没加字幕，因为加上字幕总感觉有些违和，反正大家也听的懂对吧，这样看起来更有感觉,0,324,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1747122,十二月萃香,https://i0.hdslb.com/bfs/face/4585fc31a53bb6d4ff8cb2365c3f9cf532b679e2.jpg,1025811,5549,384,63,157,88,16,0,0,17,0,,,,1484098,640,360,0,,0,False,False,False,False,False,,,1025811
BV1qs411Z7eA,1025814,1,20,宅舞,1,http://i0.hdslb.com/bfs/archive/7b749a6728112d53edc65382a5484d1b06fb5a9a.jpg,【云南宅舞联盟】【hipo&赤信】谎言与玩偶,1395642810,1497426018,自制 白丝妹子hipo的第一次，望各位见谅、轻喷，会继续加油的 (*^__^*) 特别感谢后期、压制君JET &gt;///&lt; ,0,477,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1678717,云南宅舞联盟,http://i1.hdslb.com/bfs/face/e275616515d51ffeda5c5c34266f643079634843.jpg,1025814,26054,354,31,85,30,23,0,191,7,0,,,,1484101,640,360,0,,0,False,False,False,False,False,,,1025814
BV1qs411Z7ew,1025815,1,31,翻唱,2,http://i0.hdslb.com/bfs/archive/deea9daba29e66400fac774080bce0ffea810a1e.jpg,【Labo】12 fan club,1395642852,1497424949,sm23165062 | 十作目。去美国留学学习语言的朋友回来的时候成了关西腔。【朋友有点厉害…… 本家様→sm18623327 前作→sm22563182/av891719 | MP3：http://vdisk.weibo.com/lc/2ydrZsPmUB5AwRHVE9H 密码：IUZ2,0,236,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,768041,白河木船,https://i2.hdslb.com/bfs/face/5fea0db7cde26fa83200007cf44f1999ba358e3c.jpg,1025815,908,75,5,13,3,2,0,0,0,0,,,,1484102,640,480,0,,0,False,False,False,False,False,,,1025815
BV1qs411Z7Y9,1025823,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/19d428b27bfd57e647301e6680cb4b195388766e.jpg,吉娜姐妹 扭曲梦境8,1395643330,1497377647,自制 关掉所有画面特效之后终于可以愉快的玩耍了,0,1688,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,108326,量产型杯具MkII,http://i2.hdslb.com/bfs/face/66dbdb13d1e1f0696329f5dbc7a8522eed985157.jpg,1025823,342,0,1,1,0,2,0,0,0,0,,,,1484108,512,288,0,,0,False,False,False,False,False,,,1025823
BV1qs411Z7em,1025827,1,122,野生技能协会,2,http://i1.hdslb.com/bfs/archive/60d98b30bd326bd545e37c95e81f8cd374f26b16.jpg,IPAD手绘Fate Zero Berserker！！,1395643508,1497428014,自制 ipad手绘实验作品。。。求轻喷 就不要吐槽他为什么拿着Excalibur了。。。纯粹个人喜好= =,0,244,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3738810,Lidwdavid,http://i0.hdslb.com/bfs/face/f9b81b01edb50821adbc7870f43d13084cf65f35.jpg,1025827,2206,25,1,14,0,2,0,0,2,0,,,,1484112,638,360,0,,0,False,False,False,False,False,,,1025827
BV1qs411Z7Yd,1025821,1,21,日常,2,http://i0.hdslb.com/bfs/archive/826f665567302fc7b2418635d97d8876ef9f78f9.jpg,【高清】20140323 训练新闻,1395643213,1497424151,二郎已经回国了，而且已经投入训练了,0,98,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,477039,胖虫虫,http://i0.hdslb.com/bfs/face/5a76bba40bb7b2e2455e9d50a2f5adcb0ea535aa.jpg,1025821,1771,52,1,36,2,16,0,0,4,0,,,,1484106,640,360,0,,0,False,False,False,False,False,,,1025821
BV1qs411Z7eU,1025826,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/cb1a7653505d446107c35b707641b0475c762336.jpg,【中心医院part5(完结)】我去？我是在妇产科？（自带心理测试））,1395643489,1497426099,自制 千辛万苦下终于完结……UP主要好好休息几天了QAQ……再见了~日更狂魔！！,0,1149,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1746341,饺紫猫,https://i2.hdslb.com/bfs/face/1fc37d594fe06302523c57314cfb99caf1f339f8.jpg,1025826,4172,220,44,8,15,9,0,0,0,0,,,,3879633,640,360,0,,0,False,False,False,False,False,,,1025826
BV1qs411Z7YR,1025822,1,27,综合,2,http://i0.hdslb.com/bfs/archive/99d78d58c91d4a061f721af2e82d52ba1b919f7f.jpg,「Planet Valkyrie」广播剧 第02話,1395643257,1497353798,「Planet Valkyrie」サウンドドラマ第02話 翼を持つ少女,0,967,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19653,小清水亜美,http://i0.hdslb.com/bfs/face/47a3bc87df7ad433a8d8bb9dcfae5494b58f4342.jpg,1025822,926,3,0,22,0,7,0,0,3,0,,,,1484107,640,360,0,,0,False,False,False,False,False,,,1025822
BV1qs411Z7eS,1025825,1,21,日常,1,http://i2.hdslb.com/bfs/archive/5110be5801ccee48449a2b22a2841b3322a297ae.jpg,【SA&SK 】Last love,1395643470,1497425919,自制 首传，无聊的时候开了一个无聊的脑洞于是剪了一段无聊的视频【后黑，实长9:29】,0,569,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1602157,空气飞鱼,http://i1.hdslb.com/bfs/face/d4cba7392e6361d2d70e0299661b82d24e04f8d5.jpg,1025825,3028,196,3,48,3,13,0,0,1,0,,,,1484110,640,360,0,,0,False,False,False,False,False,,,1025825
BV1qs411Z7e1,1025837,1,47,短片·手书·配音,2,http://i1.hdslb.com/bfs/archive/c8fb009e1bdde1958b29c47bd2fd07a5f31d1c33.jpg,[黑篮虹灰] Diamonds,1395644337,1497426487,http://www.youtube.com/watch?v=lseUHWKalvU 虹灰,0,16,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2064701,蓝色斗篷下,http://i2.hdslb.com/bfs/face/45f77ba7b6632deda1c2985dc73d2b53d7c16ca0.jpg,1025837,11214,8,4,54,10,8,0,0,21,0,,,,1484125,640,360,0,,0,False,False,False,False,False,,,1025837
BV1qs411Z7e2,1025836,1,27,综合,2,http://i2.hdslb.com/bfs/archive/7acf655514fa344880778cc2b4ab7dd9d0d56f4b.jpg,【银魂】桂小太郎：不是假发 是桂！！！,1395644263,1497426587,youtube-MXuan Dong 桂：「不是假髮 是桂！」 「不是XXX 是XXX！」 第1季~第3季(1~265)共說了64次,0,193,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2153457,小兮兮,http://i0.hdslb.com/bfs/face/d19a56aab6dc451a8fe49aee3006d59009fdfca1.jpg,1025836,34886,393,73,1200,225,267,0,0,343,0,,,,1484124,640,360,0,,0,False,False,False,False,False,,,1025836
BV1qs411Z7ek,1025832,1,31,翻唱,1,http://i2.hdslb.com/bfs/archive/8399643cbf91164d63dc5f5cba4d6f9f3b62c6ae.jpg,【凯玟桑】长音厨肺活量测试,1395644075,1497380002,自制 同事姐姐病好了之后好狂暴，另外成功说服同事姐姐玩微博，但是同事姐姐未免也太文艺了点。。【微博在视频最后】,0,117,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,120586,凯玟桑,https://i1.hdslb.com/bfs/face/3e84cbc961c27a25908c276a881cf6dc18340b65.jpg,1025832,24945,577,84,91,48,17,0,366,36,0,,,,1484120,640,360,0,,0,False,False,False,False,False,,,1025832
BV1qs411Z7eY,1025841,1,171,电子竞技,2,http://i1.hdslb.com/bfs/archive/a0eeab3bb369bd06313fb66970fae41a1f982b16.jpg,【大招伺候之暴虐先知】魔兽争霸大帝ORC vs IamTIM TM,1395644442,1497424438,[youku]http://player.youku.com/player.php/sid/XNjg5MTAxMTA0/v.swf[/youku],0,1522,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,540809,LioN大帝,http://i2.hdslb.com/bfs/face/bd6885d7ea89a9973d2fd50c003878897452b218.jpg,1025841,1002,23,1,2,1,8,0,0,2,0,,,,1484129,480,360,0,,0,False,False,False,False,False,,,1025841
BV1qs411Z7ea,1025842,1,24,MAD·AMV,2,http://i1.hdslb.com/bfs/archive/970b675331c19d3464d7743dd85f2245567b5a80.jpg,[赤司征十郎]Emperor Eye,1395644468,1497426487,http://www.youtube.com/watch?v=79Dih5BXvrU 作者Dismay漫画静止系，赤司,0,54,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2064701,蓝色斗篷下,http://i2.hdslb.com/bfs/face/45f77ba7b6632deda1c2985dc73d2b53d7c16ca0.jpg,1025842,4311,67,1,76,7,10,0,0,3,0,,,,1484130,640,360,0,,0,False,False,False,False,False,,,1025842
BV1qs411Z7ex,1025848,1,51,资讯,2,http://i2.hdslb.com/bfs/archive/0a2624499de23e40833fc4144b2af6e89e4a5f23.jpg,「中二病也要谈恋爱!恋」第12話(最终话) 予告,1395644778,1497353798,最终话 TVアニメ『中二病でも恋がしたい！戀』第12話 予告,0,31,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19653,小清水亜美,http://i0.hdslb.com/bfs/face/47a3bc87df7ad433a8d8bb9dcfae5494b58f4342.jpg,1025848,2588,22,2,3,0,5,0,0,2,0,,,,1484136,640,360,0,,0,False,False,False,False,False,,,1025848
BV1qs411Z7ee,1025840,1,171,电子竞技,2,http://i2.hdslb.com/bfs/archive/73deceda491a27565328b348ad6ee90d088132c3.jpg,【肉盾立体火枪】魔兽争霸大帝UD vs YY天梯HUM 广东男子 TR,1395644401,1497424438,[youku]http://player.youku.com/player.php/sid/XNjg5MTE4MDE2/v.swf[/youku],0,1565,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,540809,LioN大帝,http://i2.hdslb.com/bfs/face/bd6885d7ea89a9973d2fd50c003878897452b218.jpg,1025840,729,7,1,1,1,6,0,0,2,0,,,,1484128,960,720,0,,0,False,False,False,False,False,,,1025840
BV1qs411Z7ev,1025847,1,24,MAD·AMV,1,http://i2.hdslb.com/bfs/archive/cd4fc2da07a528d583476a3e249a77490475b961.jpg,【综漫】暗黑风潮，暴力美学,1395644635,1497425503,自制，不喜勿喷，渣制作，只是黑暗系动漫看多了的产物，凑活看吧~~,0,384,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1318079,Anthony☆,http://i0.hdslb.com/bfs/face/6ba730479b119f7e509613d7e03e726163424e9d.jpg,1025847,8920,313,32,354,74,29,0,0,20,0,,,,1484135,640,360,0,,0,False,False,False,False,False,,,1025847
BV1qs411Z7e8,1025852,1,136,音游,1,http://i2.hdslb.com/bfs/archive/a0ce9188d70bd1b42fc910fb8f208e1399cb9975.jpg,QQ炫舞65级的[男人]战手游草药传奇，来战！,1395645149,1497361021,自制 草药传奇微博：http://weibo.com/herblegend AHO宅的微博：http://weibo.com/u/1894668512 感兴趣的可以在评论区或者在微博留言。大家快来沉迷~【真的会有人看这么蠢的视频么？】 你想要有一个妹妹么？我可是有一万个妹♂妹の结哥【眯眼笑】,0,176,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42990,筱潴幽幽,http://i0.hdslb.com/bfs/face/7f5fd4b1770fbba8a6b8e7d5b055e04ef254bcb4.jpg,1025852,2072,40,13,1,8,4,0,0,0,0,,,,1484071,640,360,0,,0,False,False,False,False,False,,,1025852
BV1qs411Z7eW,1025850,1,51,资讯,2,http://i2.hdslb.com/bfs/archive/31b9714ae3d1dbe388a0b97c3d297a699a48c4bf.jpg,1月「路人女主的养成方法」声优宣传PV,1395645131,1497353798,大西沙織 茅野愛衣 TVアニメ『冴えない彼女の育てかた』キャストコメントムービー,0,97,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19653,小清水亜美,http://i0.hdslb.com/bfs/face/47a3bc87df7ad433a8d8bb9dcfae5494b58f4342.jpg,1025850,8404,68,4,26,9,13,0,0,4,0,,,,1484141,640,360,0,,0,False,False,False,False,False,,,1025850
BV1qs411Z7ep,1025851,1,17,单机游戏,2,http://i1.hdslb.com/bfs/archive/8825f0b7cfb0529cba274e40334a55b6e2df030c.jpg,街机《口袋妖怪Torretta》真人版主题曲,1395645137,1497383848,街机《口袋妖怪Torretta》主题曲 v.youku.com/v_show/id_XNjg5NDUyODQw.html (搬运),0,204,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,136001,ldj7,http://i2.hdslb.com/bfs/face/0a9109668159fccc27282c739078116b5858cf08.jpg,1025851,1141,5,0,3,1,7,0,0,0,0,,,,1484142,512,288,0,,0,False,False,False,False,False,,,1025851
BV1qs411Z7YL,1025860,1,171,电子竞技,1,http://i0.hdslb.com/bfs/archive/37e805a2a93436fc3a31d32da7d1647245c1c89a.jpg,真三版 极地大乱斗！中路RD 5V5！战盟 VS 醉酒战队,1395645588,1497424626,自制 真三版 极地大乱斗！中路RD 5V5！战盟 VS 醉酒战队 想玩QQ群158286048 VS 平台 真三电信1 3.9F菜鸟房,0,2862,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,622736,二林_面包大叔,https://i2.hdslb.com/bfs/face/95460f2c81bd0c282e74ca5b9b53d1c17954fcd3.jpg,1025860,448,1,0,0,1,7,0,0,0,0,,,,1484146,448,336,0,,0,False,False,False,False,False,,,1025860
BV1qs411Z7YV,1025862,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/fcd67afe771d282ec1660cb2a933f540e47f3f54.jpg,【舒克实况】洛克人2代第二期【组件的正确使用方法】,1395645626,1497424713,自制 →_→,0,1349,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,656990,开飞机的数课,https://i2.hdslb.com/bfs/face/3995e7be8dd1c36b2ae4da39f691c9dcd662bee8.jpg,1025862,386,87,3,0,1,19,0,0,0,0,,,,1484148,640,360,0,,0,False,False,False,False,False,,,1025862
BV1qs411Z7YG,1025863,1,65,网络游戏,2,http://i0.hdslb.com/bfs/archive/7b439be8d9d5ff6790dc5706f71cf94b5d2608cc.jpg,【暗黑3】平民DH百步箭塔速刷T1菠萝,1395645683,1497370193,自制 百步5箭塔速刷T1大菠萝,0,367,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,71606,米拉团子,http://i1.hdslb.com/bfs/face/858d9bb1b1ab3d35541a6317d792989ec3a8645d.jpg,1025863,3010,13,3,0,2,4,0,0,1,0,,,,1484149,640,360,0,,0,False,False,False,False,False,,,1025863
BV1qs411Z7YN,1025870,1,17,单机游戏,1,http://i1.hdslb.com/bfs/archive/0e5384f08929bde1f5826f217e50034b127fdd2d.jpg,GB Q版沙罗曼蛇 无S/L一命通关,1395645926,1497426422,自制 选用战机：viper 武器：全程double Q版沙罗曼蛇系列的特点是卖萌的同时保持着极高难度，这作也不例外，个人感觉难度已经超越同是GB平台上的zas了,0,1906,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2018766,GuiltyGyve,http://i0.hdslb.com/bfs/face/669f4663935c589731a210efe435226093be788c.jpg,1025870,1776,24,3,7,4,12,0,0,8,0,,,,1484157,320,288,0,,0,False,False,False,False,False,,,1025870
BV1qs411Z7YP,1025871,1,17,单机游戏,1,http://i0.hdslb.com/bfs/archive/519129d298753e9b5bf519dd2c06008f39e3b5b5.jpg,神偷4 第四章 【高清】,1395645975,1497427869,自制 希望大家 多多支持我的作品 加下关注 谢谢~！,0,2977,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3492109,Ace晓晨丶灬,http://i1.hdslb.com/bfs/face/0a7a16510725b92a3bb42b0401ca67b79cdf74a2.jpg,1025871,383,2,1,1,0,6,0,0,1,0,,,,1484158,672,384,0,,0,False,False,False,False,False,,,1025871
BV1qs411Z7a9,1025873,1,85,小剧场,2,http://i2.hdslb.com/bfs/archive/2faa778c752b3707d5a1d17ec45fbc9a17c3badb.jpg, 规则第三条 Rule Number Three 短片 |微电影 Nicholas Hoult Imogen Poots,1395646039,1497426050,http://video.sina.com.cn/v/b/58291412-1800890355.html 新浪视频 http://video.baby.sina.com.cn/v/b/58291412-1800890355.html up主第一次投稿，求通过！表姐夫 tony哥和 极品飞车 Imogen Poots演的短片。里面尼哥有小小tony的影子哦！ 另外求各种分析结局啊，本片木有明确的结局,0,666,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1707586,一根毛X,http://i1.hdslb.com/bfs/face/0f205dd2aade39778b6ca497a468d13dc6207e5f.jpg,1025873,4807,101,4,152,8,8,0,0,14,0,,,,1484160,512,288,0,,0,False,False,False,False,False,,,1025873
BV1qs411Z7af,1025876,1,171,电子竞技,1,http://i2.hdslb.com/bfs/archive/a10f26af2c04fd717fe31dfa9e5a3ebceb813056.jpg,小川解说：新英雄章鱼！视线所至灰飞烟灭！,1395646532,1497427995,自制 转自优酷,0,2886,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3694448,小川nova,http://i0.hdslb.com/bfs/face/member/noface.jpg,1025876,804,67,1,2,0,2,0,0,1,0,,,,1484163,638,360,0,,0,False,False,False,False,False,,,1025876
BV1qs411Z7a2,1025880,1,17,单机游戏,2,http://i1.hdslb.com/bfs/archive/a75b544119beafc07dd1dfdc8eea19f5e0257fc5.jpg,《blazbluecp》3月23日冈山Fantasista大会,1395646851,1497386605,贴吧：Pachincko 软妹VS松鼠可以跳过··,0,4172,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,143748,纺橼,https://i0.hdslb.com/bfs/face/ab2fa424693dda7bfbe08170614d5a216e2b44f0.jpg,1025880,182,4,0,1,1,6,0,0,0,0,,,,1484169,640,360,0,,0,False,False,False,False,False,,,1025880
BV1qs411Z7aC,1025883,1,24,MAD·AMV,1,http://i0.hdslb.com/bfs/archive/1cf19aa86557174c46bd050fef406483f8ae49b9.jpg,【MAD】影帝papa卫宫切嗣的故事,1395647015,1497427924,自制，前面做了一个切嗣的悲情故事，根本停不下来~切嗣papa还能再战五百年，嘛~全长6分40秒，花了不少心思做的，希望大家多多支持啊~ 以上~(ˇˍˇ）~ ,0,406,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3577258,空下記丶,https://i1.hdslb.com/bfs/face/be74985d99eef6596e3efb78185d55df93246954.jpg,1025883,2861,158,10,71,31,18,0,0,7,0,,,,1484172,640,360,0,,0,False,False,False,False,False,,,1025883
BV1qs411Z7aD,1025884,1,24,MAD·AMV,1,http://i2.hdslb.com/bfs/archive/e270f74d2e4b1de6d8cbf91deb40edf2bd523689.jpg,【素材向】直到世界的尽头,1395647064,1497427508,自制 初次尝试制作，略渣。今后会努力为大家带来更好的视频！,0,319,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3041252,可恶的面条,https://i2.hdslb.com/bfs/face/5ec9d74b64f54df9114c030ab6706f93b21faa29.jpg,1025884,1724,110,1,11,7,8,0,0,1,0,,,,1484174,480,360,0,,0,False,False,False,False,False,,,1025884
BV1qs411Z7Yy,1025888,1,21,日常,1,http://i0.hdslb.com/bfs/archive/1dacf96f4fabf95cdfc1b6314af4142c0c08f44f.jpg,【次元爱】第四季——“冬之响”预告片,1395647334,1497398874,自制 白驹过隙、时光荏苒，这是我们最后的高歌。《次元爱·宅文化纪录片》第四季【冬之响】温情回归！ 3月28日起每周五晚5:00，让我们一起传递次元之爱吧~ ,0,98,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,206797,新科动漫频道,http://i1.hdslb.com/bfs/face/f71cc694f1f47b92901c61f8c908a4f652f31913.jpg,1025888,13289,130,82,93,57,39,0,966,135,0,,,,1484179,640,360,0,,0,False,False,False,False,False,,,1025888
BV1qs411Z7YU,1025892,1,17,单机游戏,1,http://i2.hdslb.com/bfs/archive/e0028fba0be49fcbd528632e08004bd5f10db7ee.jpg,口袋妖怪XY 排位三打 第二弹,1395647600,1497425637,自制 口袋吧比赛队伍的排位赛录像，美梦神在三打中的意义在于分割战场——爪,0,417,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1394631,CopyBreloom,http://i2.hdslb.com/bfs/face/82a15c1610e6a0f7b345e3b949f501342b9939be.jpg,1025892,1270,64,2,0,2,3,0,0,0,0,,,,1484184,638,360,0,,0,False,False,False,False,False,,,1025892
BV1qs411Z7Yr,1025891,2,20,宅舞,2,http://i2.hdslb.com/bfs/archive/fbd3319aeb6106bfb2652e94c6b3a0ca90e8d086.jpg,老外跳爱菜酱的美好的星期天,1395647588,1497426684,[sina]http://video.sina.com.cn/v/b/129219994-2383070817.html[/sina],0,407,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2243814,AlucardHu,https://i0.hdslb.com/bfs/face/8d9976077d50517305935ef562549ad410ae00c4.jpg,1025891,2496,101,4,14,6,13,0,0,3,0,,,,1483882,448,336,0,,0,False,False,False,False,False,,,1025891
BV1qs411Z7Yi,1025896,2,25,MMD·3D,1,http://i2.hdslb.com/bfs/archive/ab2f4bc0550903e878f1e9d9629324b65725014b.jpg,【MMD鬼徹】考察服鬼灯 Circus,1395647854,1497423720,自制 借物片尾 up只是来秀模型滴,0,380,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,351773,囿子,http://i2.hdslb.com/bfs/face/cb59dc97d2728382c2dd8d05e18962de71eaab60.jpg,1025896,1747,62,6,49,9,4,0,0,2,0,,,,1484191,640,352,0,,0,False,False,False,False,False,,,1025896
BV1qs411Z7Ym,1025893,1,130,音乐综合,1,http://i2.hdslb.com/bfs/archive/f51b50a12b29a574b32d0b4ac7dad6ba57cc91a9.jpg,【听歌向】草蛋的人森不需要解释！,1395647693,1497426443,自制 这次用新软件压制出了点意外~希望大家谅解哦~ 图包曲包：http://pan.baidu.com/s/1vPMJ8~ 上期作品：AV892426,0,1760,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2031536,VampireTaro,http://i2.hdslb.com/bfs/face/a1e9301bae52f7b9dd2ba6899f8bce02b91b0218.jpg,1025893,1084,23,7,22,4,4,0,0,0,0,,,,1484185,640,360,0,,0,False,False,False,False,False,,,1025893
BV1qs411Z7Yx,1025906,1,171,电子竞技,2,http://i1.hdslb.com/bfs/archive/328a4d91aef5d8d70576f7044211a8388cf2bb4f.jpg,亚索一定会在你的背♂后出现 lol英雄联盟,1395648466,1497423821,优酷 搬运,0,126,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,381738,M.Scarlet,https://i0.hdslb.com/bfs/face/cc89d98e0c65c0d18a05f4d179831e5efc9e35bc.jpg,1025906,26007,72,11,49,6,7,0,106,0,0,,,,1484202,640,360,0,,0,False,False,False,False,False,,,1025906
BV1qs411Z7Yq,1025903,1,184,预告 资讯,2,http://i0.hdslb.com/bfs/archive/57d41bd6d94773e97973cd76d07dab2fa1725fd8.jpg,《龙斌大话电影》第59期：奥斯卡特别节目01,1395648292,1497425524,56 《龙斌大话电影》第59期：奥斯卡特别节目01,0,622,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1324413,牛牛蝎羯,http://i0.hdslb.com/bfs/face/2540fe335acdd2874d84da7a644139d90a398ec9.gif,1025903,32898,687,78,58,22,3,0,152,0,0,,,,1484199,640,360,0,,0,False,False,False,False,False,,,1025903
